File,wb,ab,t dry,t,shrinkage strain
e_083_08,0.385,3.77,1.0,68.87878787878788,-142.24816198588897
e_083_08,0.385,3.77,1.0,70.81818181818181,-142.33392029471185
e_083_08,0.385,3.77,1.0,72.75757575757576,-142.41326514032593
e_083_08,0.385,3.77,1.0,74.6969696969697,-142.48682465303045
e_083_08,0.385,3.77,1.0,76.63636363636364,-142.55515168988023
e_083_08,0.385,3.77,1.0,78.57575757575758,-142.61873441667612
e_083_08,0.385,3.77,1.0,80.51515151515152,-142.67800519406356
e_083_08,0.385,3.77,1.0,82.45454545454545,-142.73334807123717
e_083_08,0.385,3.77,1.0,84.39393939393939,-142.78510513103663
e_083_08,0.385,3.77,1.0,86.33333333333334,-142.83358188326582
e_083_08,0.385,3.77,1.0,88.27272727272728,-142.87905186594244
e_083_08,0.385,3.77,1.0,90.21212121212122,-142.92176058467328
e_083_08,0.385,3.77,1.0,92.15151515151516,-142.96192889677027
e_083_08,0.385,3.77,1.0,94.0909090909091,-142.99975592779285
e_083_08,0.385,3.77,1.0,96.03030303030303,-143.0354215929285
e_083_08,0.385,3.77,1.0,97.96969696969697,-143.06908878325206
e_083_08,0.385,3.77,1.0,99.9090909090909,-143.10090526683356
e_083_08,0.385,3.77,1.0,101.84848484848484,-143.13100534643667
e_083_08,0.385,3.77,1.0,103.7878787878788,-143.15951130879913
e_083_08,0.385,3.77,1.0,105.72727272727273,-143.18653469492838
e_083_08,0.385,3.77,1.0,107.66666666666667,-143.21217741624906
e_083_08,0.385,3.77,1.0,109.60606060606061,-143.23653273762824
e_083_08,0.385,3.77,1.0,111.54545454545455,-143.2596861451311
e_083_08,0.385,3.77,1.0,113.48484848484848,-143.28171611371047
e_083_08,0.385,3.77,1.0,115.42424242424242,-143.3026947878129
e_083_08,0.385,3.77,1.0,117.36363636363637,-143.32268858602023
e_083_08,0.385,3.77,1.0,119.30303030303031,-143.34175873927094
e_083_08,0.385,3.77,1.0,121.24242424242425,-143.3599617708792
e_083_08,0.385,3.77,1.0,123.18181818181819,-143.37734992544037
e_083_08,0.385,3.77,1.0,125.12121212121212,-143.39397155275634
e_083_08,0.385,3.77,1.0,127.06060606060606,-143.40987145209698
e_083_08,0.385,3.77,1.0,129.0,-143.42509118141683
e_083_08,0.385,3.77,1.0,130.93939393939394,-143.43966933555078
e_083_08,0.385,3.77,1.0,132.87878787878788,-143.45364179689756
e_083_08,0.385,3.77,1.0,134.8181818181818,-143.4670419616615
e_083_08,0.385,3.77,1.0,136.75757575757575,-143.479900944341
e_083_08,0.385,3.77,1.0,138.6969696969697,-143.49224776282503
e_083_08,0.385,3.77,1.0,140.63636363636363,-143.50410950617263
e_083_08,0.385,3.77,1.0,142.5757575757576,-143.51551148690598
e_083_08,0.385,3.77,1.0,144.51515151515153,-143.52647737943016
e_083_08,0.385,3.77,1.0,146.45454545454547,-143.53702934600818
e_083_08,0.385,3.77,1.0,148.3939393939394,-143.54718815155417
e_083_08,0.385,3.77,1.0,150.33333333333334,-143.5569732683678
e_083_08,0.385,3.77,1.0,152.27272727272728,-143.56640297180437
e_083_08,0.385,3.77,1.0,154.21212121212122,-143.5754944277687
e_083_08,0.385,3.77,1.0,156.15151515151516,-143.58426377282197
e_083_08,0.385,3.77,1.0,158.0909090909091,-143.59272618760735
e_083_08,0.385,3.77,1.0,160.03030303030303,-143.60089596422407
e_083_08,0.385,3.77,1.0,161.96969696969697,-143.60878656811437
e_083_08,0.385,3.77,1.0,163.9090909090909,-143.61641069496906
e_083_08,0.385,3.77,1.0,165.84848484848484,-143.6237803231049
e_083_08,0.385,3.77,1.0,167.78787878787878,-143.63090676172197
e_083_08,0.385,3.77,1.0,169.72727272727272,-143.6378006954077
e_083_08,0.385,3.77,1.0,171.66666666666669,-143.64447222521784
e_083_08,0.385,3.77,1.0,173.60606060606062,-143.6509309066325
e_083_08,0.385,3.77,1.0,175.54545454545456,-143.65718578465692
e_083_08,0.385,3.77,1.0,177.4848484848485,-143.66324542630906
e_083_08,0.385,3.77,1.0,179.42424242424244,-143.66911795071564
e_083_08,0.385,3.77,1.0,181.36363636363637,-143.67481105701512
e_083_08,0.385,3.77,1.0,183.3030303030303,-143.680332050249
e_083_08,0.385,3.77,1.0,185.24242424242425,-143.68568786540587
e_083_08,0.385,3.77,1.0,187.1818181818182,-143.6908850897671
e_083_08,0.385,3.77,1.0,189.12121212121212,-143.69592998369083
e_083_08,0.385,3.77,1.0,191.06060606060606,-143.70082849995714
e_083_08,0.385,3.77,1.0,193.0,-143.70558630178792
e_083_10,0.41100000000000003,3.7689999999999997,1.0,1.0,-1.8327158555141532
e_083_10,0.41100000000000003,3.7689999999999997,1.0,2.9494949494949494,-28.589477906932462
e_083_10,0.41100000000000003,3.7689999999999997,1.0,4.898989898989899,-68.62753348058008
e_083_10,0.41100000000000003,3.7689999999999997,1.0,6.848484848484848,-94.78414717124225
e_083_10,0.41100000000000003,3.7689999999999997,1.0,8.797979797979798,-108.31791686349277
e_083_10,0.41100000000000003,3.7689999999999997,1.0,10.747474747474747,-115.32550980517449
e_083_10,0.41100000000000003,3.7689999999999997,1.0,12.696969696969695,-119.17716568273305
e_083_10,0.41100000000000003,3.7689999999999997,1.0,14.646464646464645,-121.43595389209948
e_083_10,0.41100000000000003,3.7689999999999997,1.0,16.595959595959595,-122.8383415230215
e_083_10,0.41100000000000003,3.7689999999999997,1.0,18.545454545454543,-123.75126829606059
e_083_10,0.41100000000000003,3.7689999999999997,1.0,20.494949494949495,-124.36887831159959
e_083_10,0.41100000000000003,3.7689999999999997,1.0,22.444444444444443,-124.79970468902565
e_083_10,0.41100000000000003,3.7689999999999997,1.0,24.39393939393939,-125.10741507859292
e_083_10,0.41100000000000003,3.7689999999999997,1.0,26.343434343434343,-125.33094136810344
e_083_10,0.41100000000000003,3.7689999999999997,1.0,28.29292929292929,-125.49495334960422
e_083_10,0.41100000000000003,3.7689999999999997,1.0,30.242424242424242,-125.61556833932674
e_083_10,0.41100000000000003,3.7689999999999997,1.0,32.19191919191919,-125.70359545728037
e_083_10,0.41100000000000003,3.7689999999999997,1.0,34.14141414141414,-125.76644813634142
e_083_10,0.41100000000000003,3.7689999999999997,1.0,36.090909090909086,-125.80930904363662
e_083_10,0.41100000000000003,3.7689999999999997,1.0,38.04040404040404,-125.83586068849166
e_083_10,0.41100000000000003,3.7689999999999997,1.0,39.98989898989899,-125.8487558364922
e_083_10,0.41100000000000003,3.7689999999999997,1.0,41.93939393939394,-125.8499276758673
e_083_10,0.41100000000000003,3.7689999999999997,1.0,43.888888888888886,-125.84079879838585
e_083_10,0.41100000000000003,3.7689999999999997,1.0,45.838383838383834,-125.82242482663499
e_083_10,0.41100000000000003,3.7689999999999997,1.0,47.78787878787878,-125.7955949505706
e_083_10,0.41100000000000003,3.7689999999999997,1.0,49.73737373737374,-125.76090350859104
e_083_10,0.41100000000000003,3.7689999999999997,1.0,51.686868686868685,-125.71880176683048
e_083_10,0.41100000000000003,3.7689999999999997,1.0,53.63636363636363,-125.66963593209836
e_083_10,0.41100000000000003,3.7689999999999997,1.0,55.58585858585858,-125.61367544384937
e_083_10,0.41100000000000003,3.7689999999999997,1.0,57.53535353535353,-125.55113429775396
e_083_10,0.41100000000000003,3.7689999999999997,1.0,59.484848484848484,-125.48218729972447
e_083_10,0.41100000000000003,3.7689999999999997,1.0,61.43434343434343,-125.40698257697001
e_083_10,0.41100000000000003,3.7689999999999997,1.0,63.38383838383838,-125.32565128373234
e_083_10,0.41100000000000003,3.7689999999999997,1.0,65.33333333333333,-125.23831517174484
e_083_10,0.41100000000000003,3.7689999999999997,1.0,67.28282828282828,-125.14509250926164
e_083_10,0.41100000000000003,3.7689999999999997,1.0,69.23232323232322,-125.04610270170171
e_083_10,0.41100000000000003,3.7689999999999997,1.0,71.18181818181817,-124.9414698743045
e_083_10,0.41100000000000003,3.7689999999999997,1.0,73.13131313131312,-124.83132561114306
e_083_10,0.41100000000000003,3.7689999999999997,1.0,75.08080808080808,-124.71581099752466
e_083_10,0.41100000000000003,3.7689999999999997,1.0,77.03030303030303,-124.59507807881411
e_083_10,0.41100000000000003,3.7689999999999997,1.0,78.97979797979798,-124.46929082426415
e_083_10,0.41100000000000003,3.7689999999999997,1.0,80.92929292929293,-124.33862566686209
e_083_10,0.41100000000000003,3.7689999999999997,1.0,82.87878787878788,-124.20327167759525
e_083_10,0.41100000000000003,3.7689999999999997,1.0,84.82828282828282,-124.06343042351443
e_083_10,0.41100000000000003,3.7689999999999997,1.0,86.77777777777777,-123.91931555252818
e_083_10,0.41100000000000003,3.7689999999999997,1.0,88.72727272727272,-123.77115214323706
e_083_10,0.41100000000000003,3.7689999999999997,1.0,90.67676767676767,-123.6191758547644
e_083_10,0.41100000000000003,3.7689999999999997,1.0,92.62626262626262,-123.46363190903871
e_083_10,0.41100000000000003,3.7689999999999997,1.0,94.57575757575756,-123.30477393602195
e_083_10,0.41100000000000003,3.7689999999999997,1.0,96.52525252525253,-123.14286271072967
e_083_10,0.41100000000000003,3.7689999999999997,1.0,98.47474747474747,-122.97816480938023
e_083_10,0.41100000000000003,3.7689999999999997,1.0,100.42424242424242,-122.8109512105296
e_083_10,0.41100000000000003,3.7689999999999997,1.0,102.37373737373737,-122.6414958655089
e_083_10,0.41100000000000003,3.7689999999999997,1.0,104.32323232323232,-122.47007426084419
e_083_10,0.41100000000000003,3.7689999999999997,1.0,106.27272727272727,-122.29696199357295
e_083_10,0.41100000000000003,3.7689999999999997,1.0,108.22222222222221,-122.1224333784804
e_083_10,0.41100000000000003,3.7689999999999997,1.0,110.17171717171716,-121.94676010427438
e_083_10,0.41100000000000003,3.7689999999999997,1.0,112.12121212121211,-121.77020995361964
e_083_10,0.41100000000000003,3.7689999999999997,1.0,114.07070707070706,-121.5930455997957
e_083_10,0.41100000000000003,3.7689999999999997,1.0,116.02020202020202,-121.41552349056215
e_083_10,0.41100000000000003,3.7689999999999997,1.0,117.96969696969697,-121.23789282764555
e_083_10,0.41100000000000003,3.7689999999999997,1.0,119.91919191919192,-121.06039464814441
e_083_10,0.41100000000000003,3.7689999999999997,1.0,121.86868686868686,-120.88326101211254
e_083_10,0.41100000000000003,3.7689999999999997,1.0,123.81818181818181,-120.70671429866307
e_083_10,0.41100000000000003,3.7689999999999997,1.0,125.76767676767676,-120.53096661115508
e_083_10,0.41100000000000003,3.7689999999999997,1.0,127.71717171717171,-120.35621929041065
e_083_10,0.41100000000000003,3.7689999999999997,1.0,129.66666666666666,-120.1826625334702
e_083_10,0.41100000000000003,3.7689999999999997,1.0,131.6161616161616,-120.0104751141449
e_083_10,0.41100000000000003,3.7689999999999997,1.0,133.56565656565655,-119.83982420056473
e_083_10,0.41100000000000003,3.7689999999999997,1.0,135.5151515151515,-119.67086526405579
e_083_10,0.41100000000000003,3.7689999999999997,1.0,137.46464646464645,-119.50374207299866
e_083_10,0.41100000000000003,3.7689999999999997,1.0,139.4141414141414,-119.3385867648199
e_083_10,0.41100000000000003,3.7689999999999997,1.0,141.36363636363635,-119.1755199889318
e_083_10,0.41100000000000003,3.7689999999999997,1.0,143.3131313131313,-119.01465111325494
e_083_10,0.41100000000000003,3.7689999999999997,1.0,145.26262626262624,-118.85607848691198
e_083_10,0.41100000000000003,3.7689999999999997,1.0,147.21212121212122,-118.69988975175711
e_083_10,0.41100000000000003,3.7689999999999997,1.0,149.16161616161617,-118.54616219558464
e_083_10,0.41100000000000003,3.7689999999999997,1.0,151.11111111111111,-118.39496314012548
e_083_10,0.41100000000000003,3.7689999999999997,1.0,153.06060606060606,-118.24635035727687
e_083_10,0.41100000000000003,3.7689999999999997,1.0,155.010101010101,-118.10037250740164
e_083_10,0.41100000000000003,3.7689999999999997,1.0,156.95959595959596,-117.95706959396284
e_083_10,0.41100000000000003,3.7689999999999997,1.0,158.9090909090909,-117.81647342922007
e_083_10,0.41100000000000003,3.7689999999999997,1.0,160.85858585858585,-117.67860810618537
e_083_10,0.41100000000000003,3.7689999999999997,1.0,162.8080808080808,-117.54349047251716
e_083_10,0.41100000000000003,3.7689999999999997,1.0,164.75757575757575,-117.41113060250494
e_083_10,0.41100000000000003,3.7689999999999997,1.0,166.7070707070707,-117.28153226376251
e_083_10,0.41100000000000003,3.7689999999999997,1.0,168.65656565656565,-117.15469337569508
e_083_10,0.41100000000000003,3.7689999999999997,1.0,170.6060606060606,-117.03060645723215
e_083_10,0.41100000000000003,3.7689999999999997,1.0,172.55555555555554,-116.90925906171832
e_083_10,0.41100000000000003,3.7689999999999997,1.0,174.5050505050505,-116.79063419722864
e_083_10,0.41100000000000003,3.7689999999999997,1.0,176.45454545454544,-116.67471073091954
e_083_10,0.41100000000000003,3.7689999999999997,1.0,178.4040404040404,-116.5614637763397
e_083_10,0.41100000000000003,3.7689999999999997,1.0,180.35353535353534,-116.45086506291184
e_083_10,0.41100000000000003,3.7689999999999997,1.0,182.30303030303028,-116.34288328704883
e_083_10,0.41100000000000003,3.7689999999999997,1.0,184.25252525252523,-116.23748444459581
e_083_10,0.41100000000000003,3.7689999999999997,1.0,186.20202020202018,-116.13463214448656
e_083_10,0.41100000000000003,3.7689999999999997,1.0,188.15151515151513,-116.03428790367643
e_083_10,0.41100000000000003,3.7689999999999997,1.0,190.1010101010101,-115.93641142356057
e_083_10,0.41100000000000003,3.7689999999999997,1.0,192.05050505050505,-115.84096084821313
e_083_10,0.41100000000000003,3.7689999999999997,1.0,194.0,-115.74789300488577
e_086_03,0.2608051044083527,4.450292343387472,28.0,28.0,-3.7244907476232054
e_086_03,0.2608051044083527,4.450292343387472,28.0,30.424242424242426,-4.865969590225424
e_086_03,0.2608051044083527,4.450292343387472,28.0,32.84848484848485,-6.079361870033513
e_086_03,0.2608051044083527,4.450292343387472,28.0,35.27272727272727,-7.356509715398722
e_086_03,0.2608051044083527,4.450292343387472,28.0,37.696969696969695,-8.688999942870385
e_086_03,0.2608051044083527,4.450292343387472,28.0,40.121212121212125,-10.068330021959246
e_086_03,0.2608051044083527,4.450292343387472,28.0,42.54545454545455,-11.486058919419499
e_086_03,0.2608051044083527,4.450292343387472,28.0,44.96969696969697,-12.933940100575557
e_086_03,0.2608051044083527,4.450292343387472,28.0,47.39393939393939,-14.404034921091569
e_086_03,0.2608051044083527,4.450292343387472,28.0,49.81818181818182,-15.88880559700516
e_086_03,0.2608051044083527,4.450292343387472,28.0,52.24242424242424,-17.38118781709879
e_086_03,0.2608051044083527,4.450292343387472,28.0,54.66666666666667,-18.874643808824107
e_086_03,0.2608051044083527,4.450292343387472,28.0,57.09090909090909,-20.36319725903903
e_086_03,0.2608051044083527,4.450292343387472,28.0,59.515151515151516,-21.84145191502945
e_086_03,0.2608051044083527,4.450292343387472,28.0,61.93939393939394,-23.30459595588757
e_086_03,0.2608051044083527,4.450292343387472,28.0,64.36363636363637,-24.74839434602529
e_086_03,0.2608051044083527,4.450292343387472,28.0,66.78787878787878,-26.16917138445561
e_086_03,0.2608051044083527,4.450292343387472,28.0,69.21212121212122,-27.56378557127213
e_086_03,0.2608051044083527,4.450292343387472,28.0,71.63636363636364,-28.929598752241315
e_086_03,0.2608051044083527,4.450292343387472,28.0,74.06060606060606,-30.26444129732214
e_086_03,0.2608051044083527,4.450292343387472,28.0,76.48484848484848,-31.566574839721355
e_086_03,0.2608051044083527,4.450292343387472,28.0,78.9090909090909,-32.83465386544752
e_086_03,0.2608051044083527,4.450292343387472,28.0,81.33333333333334,-34.06768721199288
e_086_03,0.2608051044083527,4.450292343387472,28.0,83.75757575757575,-35.265000317845214
e_086_03,0.2608051044083527,4.450292343387472,28.0,86.18181818181819,-36.42619886790481
e_086_03,0.2608051044083527,4.450292343387472,28.0,88.60606060606061,-37.55113430679851
e_086_03,0.2608051044083527,4.450292343387472,28.0,91.03030303030303,-38.63987154372039
e_086_03,0.2608051044083527,4.450292343387472,28.0,93.45454545454545,-39.69265904842516
e_086_03,0.2608051044083527,4.450292343387472,28.0,95.87878787878788,-40.709901436942104
e_086_03,0.2608051044083527,4.450292343387472,28.0,98.30303030303031,-41.692134565379476
e_086_03,0.2608051044083527,4.450292343387472,28.0,100.72727272727273,-42.64000308841648
e_086_03,0.2608051044083527,4.450292343387472,28.0,103.15151515151516,-43.5542403931736
e_086_03,0.2608051044083527,4.450292343387472,28.0,105.57575757575758,-44.43565078659858
e_086_03,0.2608051044083527,4.450292343387472,28.0,108.0,-45.2850937929473
e_086_03,0.2608051044083527,4.450292343387472,28.0,110.42424242424242,-46.1034704052401
e_086_03,0.2608051044083527,4.450292343387472,28.0,112.84848484848484,-46.891711128849174
e_086_03,0.2608051044083527,4.450292343387472,28.0,115.27272727272728,-47.650765655006374
e_086_03,0.2608051044083527,4.450292343387472,28.0,117.6969696969697,-48.38159400564381
e_086_03,0.2608051044083527,4.450292343387472,28.0,120.12121212121212,-49.0851589974675
e_086_03,0.2608051044083527,4.450292343387472,28.0,122.54545454545455,-49.76241988160123
e_086_03,0.2608051044083527,4.450292343387472,28.0,124.96969696969697,-50.41432702479647
e_086_03,0.2608051044083527,4.450292343387472,28.0,127.39393939393939,-51.04181750851662
e_086_03,0.2608051044083527,4.450292343387472,28.0,129.8181818181818,-51.64581153273694
e_086_03,0.2608051044083527,4.450292343387472,28.0,132.24242424242425,-52.22720952173284
e_086_03,0.2608051044083527,4.450292343387472,28.0,134.66666666666669,-52.7868898392275
e_086_03,0.2608051044083527,4.450292343387472,28.0,137.0909090909091,-53.3257070298739
e_086_03,0.2608051044083527,4.450292343387472,28.0,139.5151515151515,-53.84449051305526
e_086_03,0.2608051044083527,4.450292343387472,28.0,141.93939393939394,-54.34404366334106
e_086_03,0.2608051044083527,4.450292343387472,28.0,144.36363636363637,-54.82514321960831
e_086_03,0.2608051044083527,4.450292343387472,28.0,146.7878787878788,-55.288538971828544
e_086_03,0.2608051044083527,4.450292343387472,28.0,149.21212121212122,-55.734953680846445
e_086_03,0.2608051044083527,4.450292343387472,28.0,151.63636363636363,-56.16508319216536
e_086_03,0.2608051044083527,4.450292343387472,28.0,154.06060606060606,-56.579596709845134
