Unnamed: 0,File,type,Geometry,timescale,w/c,a/c,c,t dry,SiO2,FlyAsh,dt,shrinkage strain,t,wb,ab
1718,A_075_01,auto,P 40x40x1000,linear,0.37,3.8671171171171164,444.0,0.0,10.0,0.0,1.185079166666667,-54.0,1.185079166666667,0.3618502202643172,3.781938325991189
1718,A_075_01,auto,P 40x40x1000,linear,0.37,3.8671171171171164,444.0,0.0,10.0,0.0,1.3758958333333335,-59.0,1.3758958333333335,0.3618502202643172,3.781938325991189
1718,A_075_01,auto,P 40x40x1000,linear,0.37,3.8671171171171164,444.0,0.0,10.0,0.0,1.6068875,-65.0,1.6068875,0.3618502202643172,3.781938325991189
1718,A_075_01,auto,P 40x40x1000,linear,0.37,3.8671171171171164,444.0,0.0,10.0,0.0,1.8177916666666667,-73.0,1.8177916666666667,0.3618502202643172,3.781938325991189
1718,A_075_01,auto,P 40x40x1000,linear,0.37,3.8671171171171164,444.0,0.0,10.0,0.0,2.058825,-79.0,2.058825,0.3618502202643172,3.781938325991189
1718,A_075_01,auto,P 40x40x1000,linear,0.37,3.8671171171171164,444.0,0.0,10.0,0.0,2.279770833333333,-88.0,2.279770833333333,0.3618502202643172,3.781938325991189
1718,A_075_01,auto,P 40x40x1000,linear,0.37,3.8671171171171164,444.0,0.0,10.0,0.0,2.490675,-96.0,2.490675,0.3618502202643172,3.781938325991189
1718,A_075_01,auto,P 40x40x1000,linear,0.37,3.8671171171171164,444.0,0.0,10.0,0.0,2.6814916666666666,-103.0,2.6814916666666666,0.3618502202643172,3.781938325991189
1718,A_075_01,auto,P 40x40x1000,linear,0.37,3.8671171171171164,444.0,0.0,10.0,0.0,2.8622666666666667,-111.0,2.8622666666666667,0.3618502202643172,3.781938325991189
1718,A_075_01,auto,P 40x40x1000,linear,0.37,3.8671171171171164,444.0,0.0,10.0,0.0,3.043041666666667,-116.0,3.043041666666667,0.3618502202643172,3.781938325991189
1718,A_075_01,auto,P 40x40x1000,linear,0.37,3.8671171171171164,444.0,0.0,10.0,0.0,3.2539458333333333,-123.0,3.2539458333333333,0.3618502202643172,3.781938325991189
1718,A_075_01,auto,P 40x40x1000,linear,0.37,3.8671171171171164,444.0,0.0,10.0,0.0,3.4447625,-130.0,3.4447625,0.3618502202643172,3.781938325991189
1718,A_075_01,auto,P 40x40x1000,linear,0.37,3.8671171171171164,444.0,0.0,10.0,0.0,3.645625,-137.0,3.645625,0.3618502202643172,3.781938325991189
1718,A_075_01,auto,P 40x40x1000,linear,0.37,3.8671171171171164,444.0,0.0,10.0,0.0,3.8264,-144.0,3.8264,0.3618502202643172,3.781938325991189
1718,A_075_01,auto,P 40x40x1000,linear,0.37,3.8671171171171164,444.0,0.0,10.0,0.0,4.047345833333334,-152.0,4.047345833333334,0.3618502202643172,3.781938325991189
1718,A_075_01,auto,P 40x40x1000,linear,0.37,3.8671171171171164,444.0,0.0,10.0,0.0,4.308458333333333,-159.0,4.308458333333333,0.3618502202643172,3.781938325991189
1718,A_075_01,auto,P 40x40x1000,linear,0.37,3.8671171171171164,444.0,0.0,10.0,0.0,4.519375,-167.0,4.519375,0.3618502202643172,3.781938325991189
1718,A_075_01,auto,P 40x40x1000,linear,0.37,3.8671171171171164,444.0,0.0,10.0,0.0,4.750375,-173.0,4.750375,0.3618502202643172,3.781938325991189
1718,A_075_01,auto,P 40x40x1000,linear,0.37,3.8671171171171164,444.0,0.0,10.0,0.0,4.951208333333333,-180.0,4.951208333333333,0.3618502202643172,3.781938325991189
1718,A_075_01,auto,P 40x40x1000,linear,0.37,3.8671171171171164,444.0,0.0,10.0,0.0,5.2022916666666665,-187.0,5.2022916666666665,0.3618502202643172,3.781938325991189
1718,A_075_01,auto,P 40x40x1000,linear,0.37,3.8671171171171164,444.0,0.0,10.0,0.0,5.433291666666666,-194.0,5.433291666666666,0.3618502202643172,3.781938325991189
1718,A_075_01,auto,P 40x40x1000,linear,0.37,3.8671171171171164,444.0,0.0,10.0,0.0,5.674333333333332,-202.0,5.674333333333332,0.3618502202643172,3.781938325991189
1718,A_075_01,auto,P 40x40x1000,linear,0.37,3.8671171171171164,444.0,0.0,10.0,0.0,5.905291666666668,-208.0,5.905291666666668,0.3618502202643172,3.781938325991189
1718,A_075_01,auto,P 40x40x1000,linear,0.37,3.8671171171171164,444.0,0.0,10.0,0.0,6.12625,-214.0,6.12625,0.3618502202643172,3.781938325991189
1718,A_075_01,auto,P 40x40x1000,linear,0.37,3.8671171171171164,444.0,0.0,10.0,0.0,6.367291666666668,-220.0,6.367291666666668,0.3618502202643172,3.781938325991189
1718,A_075_01,auto,P 40x40x1000,linear,0.37,3.8671171171171164,444.0,0.0,10.0,0.0,6.598291666666667,-225.0,6.598291666666667,0.3618502202643172,3.781938325991189
1718,A_075_01,auto,P 40x40x1000,linear,0.37,3.8671171171171164,444.0,0.0,10.0,0.0,6.789083333333332,-228.0,6.789083333333332,0.3618502202643172,3.781938325991189
1718,A_075_01,auto,P 40x40x1000,linear,0.37,3.8671171171171164,444.0,0.0,10.0,0.0,6.949791666666666,-233.0,6.949791666666666,0.3618502202643172,3.781938325991189
1720,A_075_03,auto,P 40x40x1000,linear,0.37,2.5495495495495497,444.0,0.0,10.0,0.0,0.02008608333333333,-2.84e-14,0.02008608333333333,0.3618502202643172,2.4933920704845813
1720,A_075_03,auto,P 40x40x1000,linear,0.37,2.5495495495495497,444.0,0.0,10.0,0.0,0.0903875,5.0,0.0903875,0.3618502202643172,2.4933920704845813
1720,A_075_03,auto,P 40x40x1000,linear,0.37,2.5495495495495497,444.0,0.0,10.0,0.0,0.17073166666666664,14.0,0.17073166666666664,0.3618502202643172,2.4933920704845813
1720,A_075_03,auto,P 40x40x1000,linear,0.37,2.5495495495495497,444.0,0.0,10.0,0.0,0.22094708333333327,29.0,0.22094708333333327,0.3618502202643172,2.4933920704845813
1720,A_075_03,auto,P 40x40x1000,linear,0.37,2.5495495495495497,444.0,0.0,10.0,0.0,0.2611191666666667,44.0,0.2611191666666667,0.3618502202643172,2.4933920704845813
1720,A_075_03,auto,P 40x40x1000,linear,0.37,2.5495495495495497,444.0,0.0,10.0,0.0,0.28120500000000004,58.0,0.28120500000000004,0.3618502202643172,2.4933920704845813
1720,A_075_03,auto,P 40x40x1000,linear,0.37,2.5495495495495497,444.0,0.0,10.0,0.0,0.30129125,69.0,0.30129125,0.3618502202643172,2.4933920704845813
1720,A_075_03,auto,P 40x40x1000,linear,0.37,2.5495495495495497,444.0,0.0,10.0,0.0,0.33142041666666666,73.0,0.33142041666666666,0.3618502202643172,2.4933920704845813
1720,A_075_03,auto,P 40x40x1000,linear,0.37,2.5495495495495497,444.0,0.0,10.0,0.0,0.38163541666666667,69.0,0.38163541666666667,0.3618502202643172,2.4933920704845813
1720,A_075_03,auto,P 40x40x1000,linear,0.37,2.5495495495495497,444.0,0.0,10.0,0.0,0.5423250000000001,70.0,0.5423250000000001,0.3618502202643172,2.4933920704845813
1720,A_075_03,auto,P 40x40x1000,linear,0.37,2.5495495495495497,444.0,0.0,10.0,0.0,0.7030124999999999,72.0,0.7030124999999999,0.3618502202643172,2.4933920704845813
1720,A_075_03,auto,P 40x40x1000,linear,0.37,2.5495495495495497,444.0,0.0,10.0,0.0,0.8637,73.0,0.8637,0.3618502202643172,2.4933920704845813
1720,A_075_03,auto,P 40x40x1000,linear,0.37,2.5495495495495497,444.0,0.0,10.0,0.0,1.034433333333333,73.0,1.034433333333333,0.3618502202643172,2.4933920704845813
1720,A_075_03,auto,P 40x40x1000,linear,0.37,2.5495495495495497,444.0,0.0,10.0,0.0,1.2352958333333333,70.0,1.2352958333333333,0.3618502202643172,2.4933920704845813
1720,A_075_03,auto,P 40x40x1000,linear,0.37,2.5495495495495497,444.0,0.0,10.0,0.0,1.3859416666666666,67.0,1.3859416666666666,0.3618502202643172,2.4933920704845813
1720,A_075_03,auto,P 40x40x1000,linear,0.37,2.5495495495495497,444.0,0.0,10.0,0.0,1.5868,61.0,1.5868,0.3618502202643172,2.4933920704845813
1720,A_075_03,auto,P 40x40x1000,linear,0.37,2.5495495495495497,444.0,0.0,10.0,0.0,1.767575,57.0,1.767575,0.3618502202643172,2.4933920704845813
1720,A_075_03,auto,P 40x40x1000,linear,0.37,2.5495495495495497,444.0,0.0,10.0,0.0,1.9383083333333333,51.0,1.9383083333333333,0.3618502202643172,2.4933920704845813
1720,A_075_03,auto,P 40x40x1000,linear,0.37,2.5495495495495497,444.0,0.0,10.0,0.0,2.078908333333333,48.0,2.078908333333333,0.3618502202643172,2.4933920704845813
1720,A_075_03,auto,P 40x40x1000,linear,0.37,2.5495495495495497,444.0,0.0,10.0,0.0,2.2396,41.0,2.2396,0.3618502202643172,2.4933920704845813
1720,A_075_03,auto,P 40x40x1000,linear,0.37,2.5495495495495497,444.0,0.0,10.0,0.0,2.4304166666666664,35.0,2.4304166666666664,0.3618502202643172,2.4933920704845813
1720,A_075_03,auto,P 40x40x1000,linear,0.37,2.5495495495495497,444.0,0.0,10.0,0.0,2.621233333333333,30.0,2.621233333333333,0.3618502202643172,2.4933920704845813
1720,A_075_03,auto,P 40x40x1000,linear,0.37,2.5495495495495497,444.0,0.0,10.0,0.0,2.802008333333333,26.0,2.802008333333333,0.3618502202643172,2.4933920704845813
1720,A_075_03,auto,P 40x40x1000,linear,0.37,2.5495495495495497,444.0,0.0,10.0,0.0,3.033,23.0,3.033,0.3618502202643172,2.4933920704845813
1720,A_075_03,auto,P 40x40x1000,linear,0.37,2.5495495495495497,444.0,0.0,10.0,0.0,3.2740333333333336,18.0,3.2740333333333336,0.3618502202643172,2.4933920704845813
1720,A_075_03,auto,P 40x40x1000,linear,0.37,2.5495495495495497,444.0,0.0,10.0,0.0,3.4548083333333337,14.0,3.4548083333333337,0.3618502202643172,2.4933920704845813
1720,A_075_03,auto,P 40x40x1000,linear,0.37,2.5495495495495497,444.0,0.0,10.0,0.0,3.6355791666666666,12.0,3.6355791666666666,0.3618502202643172,2.4933920704845813
1720,A_075_03,auto,P 40x40x1000,linear,0.37,2.5495495495495497,444.0,0.0,10.0,0.0,3.8665708333333337,9.0,3.8665708333333337,0.3618502202643172,2.4933920704845813
1720,A_075_03,auto,P 40x40x1000,linear,0.37,2.5495495495495497,444.0,0.0,10.0,0.0,4.077475,5.0,4.077475,0.3618502202643172,2.4933920704845813
1720,A_075_03,auto,P 40x40x1000,linear,0.37,2.5495495495495497,444.0,0.0,10.0,0.0,4.268291666666666,2.0,4.268291666666666,0.3618502202643172,2.4933920704845813
1720,A_075_03,auto,P 40x40x1000,linear,0.37,2.5495495495495497,444.0,0.0,10.0,0.0,4.48925,-2.84e-14,4.48925,0.3618502202643172,2.4933920704845813
1720,A_075_03,auto,P 40x40x1000,linear,0.37,2.5495495495495497,444.0,0.0,10.0,0.0,4.690083333333333,-1.0,4.690083333333333,0.3618502202643172,2.4933920704845813
1720,A_075_03,auto,P 40x40x1000,linear,0.37,2.5495495495495497,444.0,0.0,10.0,0.0,4.931125,-2.0,4.931125,0.3618502202643172,2.4933920704845813
1720,A_075_03,auto,P 40x40x1000,linear,0.37,2.5495495495495497,444.0,0.0,10.0,0.0,5.1621250000000005,-4.0,5.1621250000000005,0.3618502202643172,2.4933920704845813
1720,A_075_03,auto,P 40x40x1000,linear,0.37,2.5495495495495497,444.0,0.0,10.0,0.0,5.393125,-7.0,5.393125,0.3618502202643172,2.4933920704845813
1720,A_075_03,auto,P 40x40x1000,linear,0.37,2.5495495495495497,444.0,0.0,10.0,0.0,5.583916666666667,-8.0,5.583916666666667,0.3618502202643172,2.4933920704845813
1720,A_075_03,auto,P 40x40x1000,linear,0.37,2.5495495495495497,444.0,0.0,10.0,0.0,5.784791666666668,-9.0,5.784791666666668,0.3618502202643172,2.4933920704845813
1720,A_075_03,auto,P 40x40x1000,linear,0.37,2.5495495495495497,444.0,0.0,10.0,0.0,5.975625,-11.0,5.975625,0.3618502202643172,2.4933920704845813
1720,A_075_03,auto,P 40x40x1000,linear,0.37,2.5495495495495497,444.0,0.0,10.0,0.0,6.156375,-15.0,6.156375,0.3618502202643172,2.4933920704845813
1720,A_075_03,auto,P 40x40x1000,linear,0.37,2.5495495495495497,444.0,0.0,10.0,0.0,6.3572500000000005,-16.0,6.3572500000000005,0.3618502202643172,2.4933920704845813
1720,A_075_03,auto,P 40x40x1000,linear,0.37,2.5495495495495497,444.0,0.0,10.0,0.0,6.558125,-19.0,6.558125,0.3618502202643172,2.4933920704845813
1720,A_075_03,auto,P 40x40x1000,linear,0.37,2.5495495495495497,444.0,0.0,10.0,0.0,6.738875,-21.0,6.738875,0.3618502202643172,2.4933920704845813
1720,A_075_03,auto,P 40x40x1000,linear,0.37,2.5495495495495497,444.0,0.0,10.0,0.0,6.909624999999999,-22.0,6.909624999999999,0.3618502202643172,2.4933920704845813
1721,A_075_04,auto,P 40x40x1000,linear,0.37,3.3896396396396398,444.0,0.0,10.0,0.0,0.0106135,4.01248,0.0106135,0.3618502202643172,3.3149779735682814
1721,A_075_04,auto,P 40x40x1000,linear,0.37,3.3896396396396398,444.0,0.0,10.0,0.0,0.12356791666666668,10.9666,0.12356791666666668,0.3618502202643172,3.3149779735682814
1721,A_075_04,auto,P 40x40x1000,linear,0.37,3.3896396396396398,444.0,0.0,10.0,0.0,0.17509750000000002,15.9547,0.17509750000000002,0.3618502202643172,3.3149779735682814
1721,A_075_04,auto,P 40x40x1000,linear,0.37,3.3896396396396398,444.0,0.0,10.0,0.0,0.18622375,24.9919,0.18622375,0.3618502202643172,3.3149779735682814
1721,A_075_04,auto,P 40x40x1000,linear,0.37,3.3896396396396398,444.0,0.0,10.0,0.0,0.25877500000000003,35.9951,0.25877500000000003,0.3618502202643172,3.3149779735682814
1721,A_075_04,auto,P 40x40x1000,linear,0.37,3.3896396396396398,444.0,0.0,10.0,0.0,0.32112291666666665,47.0057,0.32112291666666665,0.3618502202643172,3.3149779735682814
1721,A_075_04,auto,P 40x40x1000,linear,0.37,3.3896396396396398,444.0,0.0,10.0,0.0,0.39203375,41.9296,0.39203375,0.3618502202643172,3.3149779735682814
1721,A_075_04,auto,P 40x40x1000,linear,0.37,3.3896396396396398,444.0,0.0,10.0,0.0,0.5553875,42.8174,0.5553875,0.3618502202643172,3.3149779735682814
1721,A_075_04,auto,P 40x40x1000,linear,0.37,3.3896396396396398,444.0,0.0,10.0,0.0,0.71895,45.715,0.71895,0.3618502202643172,3.3149779735682814
1721,A_075_04,auto,P 40x40x1000,linear,0.37,3.3896396396396398,444.0,0.0,10.0,0.0,0.9128125,45.5759,0.9128125,0.3618502202643172,3.3149779735682814
1721,A_075_04,auto,P 40x40x1000,linear,0.37,3.3896396396396398,444.0,0.0,10.0,0.0,1.096575,46.449,1.096575,0.3618502202643172,3.3149779735682814
1721,A_075_04,auto,P 40x40x1000,linear,0.37,3.3896396396396398,444.0,0.0,10.0,0.0,1.2905416666666667,47.3148,1.2905416666666667,0.3618502202643172,3.3149779735682814
1721,A_075_04,auto,P 40x40x1000,linear,0.37,3.3896396396396398,444.0,0.0,10.0,0.0,1.4741,46.178,1.4741,0.3618502202643172,3.3149779735682814
1721,A_075_04,auto,P 40x40x1000,linear,0.37,3.3896396396396398,444.0,0.0,10.0,0.0,1.6578625,47.0511,1.6578625,0.3618502202643172,3.3149779735682814
1721,A_075_04,auto,P 40x40x1000,linear,0.37,3.3896396396396398,444.0,0.0,10.0,0.0,1.8515208333333333,44.902,1.8515208333333333,0.3618502202643172,3.3149779735682814
1721,A_075_04,auto,P 40x40x1000,linear,0.37,3.3896396396396398,444.0,0.0,10.0,0.0,2.0555875,44.7555,2.0555875,0.3618502202643172,3.3149779735682814
1721,A_075_04,auto,P 40x40x1000,linear,0.37,3.3896396396396398,444.0,0.0,10.0,0.0,2.25955,43.6041,2.25955,0.3618502202643172,3.3149779735682814
1721,A_075_04,auto,P 40x40x1000,linear,0.37,3.3896396396396398,444.0,0.0,10.0,0.0,2.4738208333333334,43.4502,2.4738208333333334,0.3618502202643172,3.3149779735682814
1721,A_075_04,auto,P 40x40x1000,linear,0.37,3.3896396396396398,444.0,0.0,10.0,0.0,2.7083958333333333,42.2768,2.7083958333333333,0.3618502202643172,3.3149779735682814
1721,A_075_04,auto,P 40x40x1000,linear,0.37,3.3896396396396398,444.0,0.0,10.0,0.0,2.9327666666666663,41.1107,2.9327666666666663,0.3618502202643172,3.3149779735682814
1721,A_075_04,auto,P 40x40x1000,linear,0.37,3.3896396396396398,444.0,0.0,10.0,0.0,3.1470375,40.9569,3.1470375,0.3618502202643172,3.3149779735682814
1721,A_075_04,auto,P 40x40x1000,linear,0.37,3.3896396396396398,444.0,0.0,10.0,0.0,3.3612041666666665,39.7981,3.3612041666666665,0.3618502202643172,3.3149779735682814
1721,A_075_04,auto,P 40x40x1000,linear,0.37,3.3896396396396398,444.0,0.0,10.0,0.0,3.626591666666666,40.6126,3.626591666666666,0.3618502202643172,3.3149779735682814
1721,A_075_04,auto,P 40x40x1000,linear,0.37,3.3896396396396398,444.0,0.0,10.0,0.0,3.891879166666667,40.4222,3.891879166666667,0.3618502202643172,3.3149779735682814
1721,A_075_04,auto,P 40x40x1000,linear,0.37,3.3896396396396398,444.0,0.0,10.0,0.0,4.157166666666667,40.2318,4.157166666666667,0.3618502202643172,3.3149779735682814
1721,A_075_04,auto,P 40x40x1000,linear,0.37,3.3896396396396398,444.0,0.0,10.0,0.0,4.3814166666666665,38.0607,4.3814166666666665,0.3618502202643172,3.3149779735682814
1721,A_075_04,auto,P 40x40x1000,linear,0.37,3.3896396396396398,444.0,0.0,10.0,0.0,4.646833333333333,38.8752,4.646833333333333,0.3618502202643172,3.3149779735682814
1721,A_075_04,auto,P 40x40x1000,linear,0.37,3.3896396396396398,444.0,0.0,10.0,0.0,4.871291666666667,38.7141,4.871291666666667,0.3618502202643172,3.3149779735682814
1721,A_075_04,auto,P 40x40x1000,linear,0.37,3.3896396396396398,444.0,0.0,10.0,0.0,5.1365,37.5187,5.1365,0.3618502202643172,3.3149779735682814
1721,A_075_04,auto,P 40x40x1000,linear,0.37,3.3896396396396398,444.0,0.0,10.0,0.0,5.4325,38.3112,5.4325,0.3618502202643172,3.3149779735682814
1721,A_075_04,auto,P 40x40x1000,linear,0.37,3.3896396396396398,444.0,0.0,10.0,0.0,5.677458333333332,39.1404,5.677458333333332,0.3618502202643172,3.3149779735682814
1721,A_075_04,auto,P 40x40x1000,linear,0.37,3.3896396396396398,444.0,0.0,10.0,0.0,5.922333333333333,38.9646,5.922333333333333,0.3618502202643172,3.3149779735682814
1721,A_075_04,auto,P 40x40x1000,linear,0.37,3.3896396396396398,444.0,0.0,10.0,0.0,6.116083333333332,37.8205,6.116083333333332,0.3618502202643172,3.3149779735682814
1721,A_075_04,auto,P 40x40x1000,linear,0.37,3.3896396396396398,444.0,0.0,10.0,0.0,6.330291666666668,36.6617,6.330291666666668,0.3618502202643172,3.3149779735682814
1722,A_075_05,auto,P 40x40x1000,linear,0.37,3.371621621621621,444.0,0.0,10.0,0.0,0.02050920833333333,0.990302,0.02050920833333333,0.3618502202643172,3.297356828193833
1722,A_075_05,auto,P 40x40x1000,linear,0.37,3.371621621621621,444.0,0.0,10.0,0.0,0.10285375,7.966360000000001,0.10285375,0.3618502202643172,3.297356828193833
1722,A_075_05,auto,P 40x40x1000,linear,0.37,3.371621621621621,444.0,0.0,10.0,0.0,0.15458833333333333,14.9644,0.15458833333333333,0.3618502202643172,3.297356828193833
1722,A_075_05,auto,P 40x40x1000,linear,0.37,3.371621621621621,444.0,0.0,10.0,0.0,0.2272420833333333,26.9725,0.2272420833333333,0.3618502202643172,3.297356828193833
1722,A_075_05,auto,P 40x40x1000,linear,0.37,3.371621621621621,444.0,0.0,10.0,0.0,0.2896925,38.988,0.2896925,0.3618502202643172,3.297356828193833
1722,A_075_05,auto,P 40x40x1000,linear,0.37,3.371621621621621,444.0,0.0,10.0,0.0,0.3805995833333333,29.8775,0.3805995833333333,0.3618502202643172,3.297356828193833
1722,A_075_05,auto,P 40x40x1000,linear,0.37,3.371621621621621,444.0,0.0,10.0,0.0,0.4817083333333334,20.7597,0.4817083333333334,0.3618502202643172,3.297356828193833
1722,A_075_05,auto,P 40x40x1000,linear,0.37,3.371621621621621,444.0,0.0,10.0,0.0,0.6033291666666667,12.6322,0.6033291666666667,0.3618502202643172,3.297356828193833
1722,A_075_05,auto,P 40x40x1000,linear,0.37,3.371621621621621,444.0,0.0,10.0,0.0,0.7248458333333333,3.49975,0.7248458333333333,0.3618502202643172,3.297356828193833
1722,A_075_05,auto,P 40x40x1000,linear,0.37,3.371621621621621,444.0,0.0,10.0,0.0,0.8873833333333333,-3.65211,0.8873833333333333,0.3618502202643172,3.297356828193833
1722,A_075_05,auto,P 40x40x1000,linear,0.37,3.371621621621621,444.0,0.0,10.0,0.0,1.050125,-8.79406,1.050125,0.3618502202643172,3.297356828193833
1722,A_075_05,auto,P 40x40x1000,linear,0.37,3.371621621621621,444.0,0.0,10.0,0.0,1.2330666666666663,-15.9606,1.2330666666666663,0.3618502202643172,3.297356828193833
1722,A_075_05,auto,P 40x40x1000,linear,0.37,3.371621621621621,444.0,0.0,10.0,0.0,1.4265166666666669,-20.1195,1.4265166666666669,0.3618502202643172,3.297356828193833
1722,A_075_05,auto,P 40x40x1000,linear,0.37,3.371621621621621,444.0,0.0,10.0,0.0,1.5995666666666668,-24.2639,1.5995666666666668,0.3618502202643172,3.297356828193833
1722,A_075_05,auto,P 40x40x1000,linear,0.37,3.371621621621621,444.0,0.0,10.0,0.0,1.8031208333333333,-29.4351,1.8031208333333333,0.3618502202643172,3.297356828193833
1722,A_075_05,auto,P 40x40x1000,linear,0.37,3.371621621621621,444.0,0.0,10.0,0.0,2.006670833333333,-34.6064,2.006670833333333,0.3618502202643172,3.297356828193833
1722,A_075_05,auto,P 40x40x1000,linear,0.37,3.371621621621621,444.0,0.0,10.0,0.0,2.2203291666666667,-40.7899,2.2203291666666667,0.3618502202643172,3.297356828193833
1722,A_075_05,auto,P 40x40x1000,linear,0.37,3.371621621621621,444.0,0.0,10.0,0.0,2.4442875,-45.9758,2.4442875,0.3618502202643172,3.297356828193833
1722,A_075_05,auto,P 40x40x1000,linear,0.37,3.371621621621621,444.0,0.0,10.0,0.0,2.6477416666666667,-52.152,2.6477416666666667,0.3618502202643172,3.297356828193833
1722,A_075_05,auto,P 40x40x1000,linear,0.37,3.371621621621621,444.0,0.0,10.0,0.0,2.8715958333333336,-58.3429,2.8715958333333336,0.3618502202643172,3.297356828193833
1722,A_075_05,auto,P 40x40x1000,linear,0.37,3.371621621621621,444.0,0.0,10.0,0.0,3.1058625,-62.5311,3.1058625,0.3618502202643172,3.297356828193833
1722,A_075_05,auto,P 40x40x1000,linear,0.37,3.371621621621621,444.0,0.0,10.0,0.0,3.329825,-67.717,3.329825,0.3618502202643172,3.297356828193833
1722,A_075_05,auto,P 40x40x1000,linear,0.37,3.371621621621621,444.0,0.0,10.0,0.0,3.5842916666666667,-73.9299,3.5842916666666667,0.3618502202643172,3.297356828193833
1722,A_075_05,auto,P 40x40x1000,linear,0.37,3.371621621621621,444.0,0.0,10.0,0.0,3.8489625,-80.15,3.8489625,0.3618502202643172,3.297356828193833
1722,A_075_05,auto,P 40x40x1000,linear,0.37,3.371621621621621,444.0,0.0,10.0,0.0,4.0934333333333335,-84.3456,4.0934333333333335,0.3618502202643172,3.297356828193833
